pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
297,1454,354,116.8317,17.0056,56.873757,41.19486230652169,-8.57142580550242,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
354,911,353,116.5017,14.5156,49.008414,41.187300041458556,-8.562085907443494,0,0.0000,0,0.0000,2,0.5666,0,0.0000,0,0.0000,0,0.0000
143,199,341,112.5413,17.0381,52.486129,41.18821661206689,-8.562896768087336,0,0.0000,1,0.2933,0,0.0000,0,0.0000,1,0.2933,0,0.0000
704,0,325,107.2607,15.9723,52.793292,41.187632714130636,-8.563020211928228,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
698,0,302,99.6700,15.5762,51.57457,41.19346650179518,-8.568773040058755,0,0.0000,0,0.0000,2,0.6623,0,0.0000,0,0.0000,0,0.0000
529,0,300,99.0099,17.5633,59.140833,41.1880757503867,-8.568154501558078,0,0.0000,0,0.0000,1,0.3333,0,0.0000,0,0.0000,0,0.0000
782,0,291,96.0396,16.7320,51.515842,41.187694692615736,-8.562418288860055,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
696,0,285,94.0594,17.2667,55.53214,41.19415926610695,-8.570697399900695,1,0.3509,0,0.0000,1,0.3509,0,0.0000,0,0.0000,0,0.0000
310,1487,280,92.4092,16.3143,50.039215,41.18388363073882,-8.561103433094514,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
339,0,279,92.0792,18.7061,59.450394,41.186918866213695,-8.576214553753546,0,0.0000,0,0.0000,1,0.3584,0,0.0000,0,0.0000,0,0.0000
507,0,275,90.7591,16.2473,54.084764,41.18622879648136,-8.563101203173316,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
306,1475,264,87.1287,16.7462,50.193826,41.18726202327574,-8.561270968498269,0,0.0000,0,0.0000,5,1.8939,0,0.0000,0,0.0000,0,0.0000
428,0,255,84.1584,16.3686,49.638588,41.187312443914905,-8.561706626364371,0,0.0000,0,0.0000,2,0.7843,0,0.0000,1,0.3922,0,0.0000
168,0,243,80.1980,17.8436,55.473251,41.18492260338901,-8.559741022847565,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
113,0,233,76.8977,16.2532,50.653391,41.184498634563475,-8.562089143071328,0,0.0000,0,0.0000,3,1.2876,0,0.0000,0,0.0000,0,0.0000
422,96,211,69.6370,16.2322,49.752607,41.1859141065647,-8.573583215823632,0,0.0000,0,0.0000,0,0.0000,0,0.0000,2,0.9479,0,0.0000
456,0,210,69.3069,15.4619,51.555286,41.18710712128783,-8.573974896142598,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
207,803,201,66.3366,19.0199,60.331691,41.18793329769059,-8.561519190296869,0,0.0000,0,0.0000,1,0.4975,0,0.0000,0,0.0000,0,0.0000
20,47,198,65.3465,16.7525,52.60399,41.18644540224564,-8.563152195547957,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.5051,0,0.0000
26,49,197,65.0165,15.3350,52.34066,41.18600801108661,-8.562080911938121,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
105,79,189,62.3762,18.2804,60.764022,41.18588423847228,-8.558905764083443,1,0.5291,0,0.0000,0,0.0000,0,0.0000,1,0.5291,0,0.0000
246,313,180,59.4059,18.6000,60.358111,41.18720380439772,-8.558450081899155,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.5556
375,767,176,58.0858,15.8352,50.921705,41.18553222719433,-8.562611798854066,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
200,719,174,57.4257,16.5057,49.578678,41.1872124219675,-8.562092478318714,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
631,0,171,56.4356,19.0994,56.269825,41.18760100074352,-8.563789577504487,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
49,262,166,54.7855,18.1325,56.024097,41.18427659243845,-8.559242402097464,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
627,0,164,54.1254,16.9329,52.154269,41.18313689484589,-8.564192088455396,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
18,0,163,53.7954,16.3681,56.386994,41.18453254979695,-8.560773419205564,0,0.0000,0,0.0000,4,2.4540,0,0.0000,0,0.0000,0,0.0000
281,295,159,52.4752,18.1950,56.617925,41.187146640313394,-8.561149547839852,0,0.0000,1,0.6289,0,0.0000,0,0.0000,0,0.0000,0,0.0000
93,0,159,52.4752,16.5283,54.828994,41.188057319873366,-8.561471452338875,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
118,0,157,51.8152,16.5096,50.800191,41.18716449845031,-8.574519475967515,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
622,0,153,50.4950,19.7712,59.230327,41.18817479827262,-8.561482756367836,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
242,0,150,49.5050,16.3933,52.829867,41.187296763342786,-8.5622497157172,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
54,286,137,45.2145,15.4307,48.986278,41.18444857030483,-8.577107481534881,0,0.0000,0,0.0000,1,0.7299,0,0.0000,0,0.0000,0,0.0000
544,0,135,44.5545,17.5407,54.337408,41.18760703440864,-8.563131471745281,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
344,0,128,42.2442,19.2656,58.454922,41.18832521859377,-8.562816175688424,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
95,902,122,40.2640,19.7213,60.109426,41.18680226092165,-8.563922629937936,0,0.0000,0,0.0000,1,0.8197,0,0.0000,0,0.0000,0,0.0000
79,1017,121,39.9340,16.7438,51.056033,41.18534707564468,-8.57739602685989,0,0.0000,1,0.8264,0,0.0000,0,0.0000,0,0.0000,0,0.0000
160,1142,121,39.9340,15.7355,49.752149,41.18743423661167,-8.560540651017774,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
398,1664,112,36.9637,15.4286,48.789197,41.18759744511156,-8.560411208480536,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
372,758,111,36.6337,15.8829,53.373063,41.186494618229375,-8.562474657027218,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
435,794,111,36.6337,18.3063,53.854054,41.18732594629807,-8.559894098826692,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
550,137,110,36.3036,16.6727,49.757909,41.18778563940902,-8.573915919686362,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
714,0,110,36.3036,16.4000,50.747818,41.18881367071687,-8.563390313896564,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
157,1133,109,35.9736,17.7248,55.922752,41.18924558128421,-8.561387620045261,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
282,298,108,35.6436,17.4722,55.391019,41.1867269726874,-8.561344402796708,0,0.0000,0,0.0000,1,0.9259,0,0.0000,0,0.0000,0,0.0000
288,0,106,34.9835,16.1415,50.398113,41.18622668177898,-8.556596447372424,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
154,1124,103,33.9934,15.6505,55.058932,41.1861396805445,-8.5604358557032,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
34,788,101,33.3333,19.2871,64.22495,41.185480199636935,-8.560620193062672,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
164,0,99,32.6733,15.4848,49.562525,41.18669189489361,-8.560848425859135,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
971,0,99,32.6733,15.9596,50.145657,41.18687718879063,-8.562512881044048,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
31,782,98,32.3432,19.8980,62.018163,41.18443220485283,-8.558444444626819,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
769,0,95,31.3531,18.9684,57.941158,41.18758809567288,-8.57702116189967,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
318,734,93,30.6931,16.5806,51.111828,41.18853140510101,-8.573116893761924,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
217,1268,91,30.0330,17.6593,51.721758,41.18552593966858,-8.560776551328669,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
308,0,88,29.0429,17.3750,54.393069,41.18581481779636,-8.559987167671528,0,0.0000,0,0.0000,1,1.1364,0,0.0000,0,0.0000,0,0.0000
219,0,81,26.7327,18.0000,61.92037,41.18988454143275,-8.564938299091931,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
82,658,78,25.7426,15.2308,50.826282,41.192687646031786,-8.56774830168931,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
112,849,77,25.4125,18.8701,61.00987,41.18923760985468,-8.564933878046434,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
135,0,68,22.4422,14.5147,55.261177,41.19289108137577,-8.569299303792128,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
85,0,66,21.7822,15.5758,50.235606,41.18480804964781,-8.557355890944095,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
134,0,64,21.1221,16.1250,49.41,41.19115731239843,-8.571317053300817,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
181,652,62,20.4620,14.2419,50.931775,41.18975097647249,-8.56375434244546,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
996,0,61,20.1320,16.0328,47.359017,41.18781516971324,-8.564744066775186,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
690,0,59,19.4719,18.4407,59.359661,41.18940349330936,-8.574289107381164,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
98,870,57,18.8119,14.9474,51.969474,41.184514020990406,-8.57724112297012,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
289,0,57,18.8119,17.8070,47.992105,41.18573516921123,-8.561267013399156,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
688,0,57,18.8119,15.2632,53.840175,41.18749448600543,-8.575758981105064,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
124,0,55,18.1518,14.5455,52.565455,41.18772592937392,-8.56273640794809,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
779,0,52,17.1617,14.5962,50.983077,41.18702102507762,-8.577063901143017,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
126,634,51,16.8317,19.6078,61.002157,41.187467510693075,-8.557467757011157,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
329,749,49,16.1716,18.5306,57.096939,41.19167160597154,-8.5664695733951,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
59,283,49,16.1716,19.1633,60.725102,41.185227016638706,-8.559743321865378,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
14,619,47,15.5116,14.1915,57.352341,41.187853411459834,-8.5602182191603,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
185,0,44,14.5215,15.0682,53.636364,41.18963602133289,-8.57182923151326,0,0.0000,0,0.0000,1,2.2727,0,0.0000,0,0.0000,0,0.0000
457,0,43,14.1914,15.3953,51.937907,41.18457225064391,-8.579464814688587,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
247,316,43,14.1914,18.6512,61.653721,41.18611197455852,-8.56294338064699,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
317,0,43,14.1914,15.7442,57.365116,41.190556129176464,-8.571758956684713,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
346,1571,38,12.5413,19.3158,61.111579,41.1866525546724,-8.575981992385557,1,2.6316,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,2.6316
376,770,35,11.5512,17.4571,50.285715,41.18797112363209,-8.562995290839298,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
119,0,35,11.5512,16.1143,56.316286,41.18599992739408,-8.575636199645324,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
205,1247,35,11.5512,14.9429,46.412857,41.1866422683173,-8.575275739716204,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
340,0,33,10.8911,16.0606,63.232121,41.18561993333485,-8.57820975222019,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
169,202,31,10.2310,17.4194,54.40871,41.193825697827116,-8.571405969781718,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
373,761,25,8.2508,16.3200,50.134,41.18950156543278,-8.561539558357868,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
229,232,24,7.9208,16.5000,57.499583,41.181699091241775,-8.56081157586732,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
669,2618,24,7.9208,17.4583,50.37,41.184551259159655,-8.565014424044813,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
80,1020,24,7.9208,18.5000,50.555,41.188680485636176,-8.575522532496588,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
55,289,24,7.9208,13.5000,54.165834,41.18813390271021,-8.573666117565045,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
669,2616,20,6.6007,17.0500,52.111,41.18697019808622,-8.560493529295124,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
348,1577,17,5.6106,15.8235,50.458236,41.187066054548644,-8.574731655516716,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
330,752,11,3.6304,17.6364,54.748181,41.19476520450706,-8.570186850991517,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
594,0,10,3.3003,12.4000,33.335001,41.18793652041095,-8.5706955304684,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
248,319,9,2.9703,17.1111,57.285555,41.185871158316885,-8.564505695047089,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
90,876,8,2.6403,15.6250,46.667501,41.1860285976134,-8.557027017598713,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
99,873,8,2.6403,13.2500,50.000001,41.18402404054717,-8.579689767537795,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
132,0,7,2.3102,20.1429,38.412857,41.18922892115084,-8.569043298242882,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
525,0,6,1.9802,10.8333,52.591667,41.19032148461768,-8.57012879516978,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
319,737,6,1.9802,15.5000,44.071668,41.17998062855707,-8.588485683785985,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
94,1044,4,1.3201,18.0000,51.11,41.188971671707804,-8.566973593382869,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
75,69,3,0.9901,29.6667,62.220001,41.18358324746277,-8.549627932747269,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
43,265,3,0.9901,22.0000,60.739999,41.18509118737605,-8.569142155346311,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
91,879,2,0.6601,9.5000,51.110001,41.1766743114041,-8.58176024463446,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
4,0,2,0.6601,5.0000,67.775002,41.185176583923315,-8.569226460249919,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
88,73,2,0.6601,15.5000,31.11,41.176617112725424,-8.55012839371077,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
412,119,2,0.6601,16.5000,55.555,41.19398218353372,-8.573003175430141,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
74,68,2,0.6601,22.5000,57.775,41.203103,-8.559384,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
7,181,2,0.6601,16.0000,68.885002,41.18598293349654,-8.54901330474117,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
253,0,1,0.3300,30.0000,57.779999,41.17278160392416,-8.58321948886469,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
682,0,1,0.3300,3.0000,53.330002,41.20510024610229,-8.56510553101478,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
501,0,1,0.3300,2.0000,44.439999,41.19837991591029,-8.55274588125992,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
4,172,1,0.3300,6.0000,53.330002,41.18455099868546,-8.57918425209552,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
608,0,1,0.3300,21.0000,71.110001,41.18479934242492,-8.55600725976747,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
129,253,1,0.3300,5.0000,55.560001,41.17801239756946,-8.545537016437489,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
266,0,1,0.3300,27.0000,53.330002,41.16862966206042,-8.56673646859326,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
187,1205,1,0.3300,6.0000,51.110001,41.17968154071712,-8.54931300291462,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
40,0,1,0.3300,19.0000,55.560001,41.18917925344413,-8.54957046339408,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
312,0,1,0.3300,9.0000,73.330002,41.20285890547578,-8.55961210456834,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
517,0,1,0.3300,1.0000,62.220001,41.19613967489341,-8.53884368504346,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
270,0,1,0.3300,27.0000,57.779999,41.18796940682453,-8.5856235615873,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
1,163,1,0.3300,25.0000,31.110001,41.20231524135479,-8.57420489373962,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
9,187,1,0.3300,30.0000,68.889999,41.17825922751188,-8.54536538516236,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
1,0,1,0.3300,17.0000,35.560001,41.20697914092114,-8.56604975375993,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
241,0,1,0.3300,10.0000,53.330002,41.18376164007883,-8.53747076715483,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
114,1059,1,0.3300,13.0000,48.889999,41.20503083069788,-8.56707982834109,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
259,208,1,0.3300,18.0000,51.110001,41.20862865644627,-8.57841157163765,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
299,1460,1,0.3300,23.0000,22.219999,41.188306,-8.53883,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
361,0,1,0.3300,20.0000,48.889999,41.188097,-8.538731,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
393,0,1,0.3300,4.0000,57.779999,41.173813,-8.554984,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
742,0,1,0.3300,20.0000,57.779999,41.17941270125293,-8.55815298006823,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
495,0,1,0.3300,12.0000,71.110001,41.17226945570506,-8.55978376812063,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
256,1361,1,0.3300,19.0000,71.110001,41.19336938843928,-8.56450466811499,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
97,217,1,0.3300,18.0000,8.89,41.19393234501973,-8.57471998463321,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
5,175,1,0.3300,11.0000,57.779999,41.17578549858147,-8.54296258816425,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
254,0,1,0.3300,28.0000,55.560001,41.20361218885073,-8.57145780133676,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
45,271,1,0.3300,26.0000,73.330002,41.1754017844459,-8.54287677539626,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
78,1014,1,0.3300,28.0000,64.440002,41.17989237101082,-8.55695136921601,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
15,622,1,0.3300,20.0000,66.669998,41.1992890536537,-8.54682426340191,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
255,1358,1,0.3300,19.0000,82.220001,41.18569366609631,-8.58476495545474,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
390,818,1,0.3300,33.0000,60.0,41.20617240619835,-8.55909711624371,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
68,815,1,0.3300,21.0000,68.889999,41.20288370476695,-8.5707710437715,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
387,688,1,0.3300,18.0000,66.669998,41.17237866835325,-8.59068953521775,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
